20230312	00:33:17	07939f72-2a33-4564-977f-b0d662c36f71	GET	http://localhost:3000	/knowledgebase
20230312	00:33:23	903894d2-47e4-44cd-8deb-6861a87ffad6	GET	http://localhost:3000	/tickets
20230312	00:33:23	228df3c1-441f-4745-8abe-c000cf3f5975	GET	http://localhost:3000	/tickets
20230312	00:34:01	387fd303-c7a8-430b-91d4-64176645d387	GET	http://localhost:3000	/tickets
20230312	00:34:01	414a2116-1885-451b-be21-4f5ccec69113	GET	http://localhost:3000	/tickets
20230312	00:34:06	ec8ad66a-09e3-4cd0-a5a2-d84c58748a56	GET	http://localhost:3000	/tickets
20230312	00:34:06	b77561b1-9ad0-4a07-bee6-31a2d6643ee0	GET	http://localhost:3000	/tickets
20230312	00:36:09	c0b86ea8-08e1-4bb6-8546-9c231dae0ad7	GET	http://localhost:3000	/tickets
20230312	00:36:09	9a4849dd-0c7a-4d7a-bb58-4806a2c1c5ca	GET	http://localhost:3000	/tickets
20230312	00:36:46	de39603e-eceb-44d5-b368-2ed53ddc7c65	GET	http://localhost:3000	/tickets
20230312	00:36:46	f47a1343-014c-4585-8b44-4b5e586fd82e	GET	http://localhost:3000	/tickets
20230312	00:36:51	66cc101b-cc75-43dc-bc67-df16258ae0e4	GET	http://localhost:3000	/tickets
20230312	00:36:51	2a03474f-9076-4564-b342-ffed4a2e05e2	GET	http://localhost:3000	/tickets
20230312	00:39:55	73ea5c4d-2b83-40c4-b585-634fe689b3f3	GET	http://localhost:3000	/tickets
20230312	00:40:18	37dd8c3b-509f-49c0-b54b-01381e60c3ca	GET	http://localhost:3000	/tickets
20230312	00:40:34	19c977cc-65c7-4813-8449-e037d6c456fd	GET	http://localhost:3000	/tickets
20230312	00:40:35	f126479b-b8ed-4f08-9128-af2cf07646c3	GET	http://localhost:3000	/tickets
20230312	00:40:40	3f8beb2f-2062-4f27-ba89-f153a9646530	GET	http://localhost:3000	/tickets
20230312	00:40:40	e06f85ab-afd1-4441-8d18-07c97e58189c	GET	http://localhost:3000	/tickets
20230312	00:41:10	f6608b79-3f44-462c-a3a1-137f29402953	GET	http://localhost:3000	/tickets
20230312	00:41:10	2f1c956f-537f-4ea6-a935-a3ef0dd2ec8f	GET	http://localhost:3000	/tickets
20230312	07:24:56	9250fda9-2f32-42d6-ae10-60b17cdff511	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:25:16	d356e1a5-ca22-4eaa-a3e1-d395c438452b	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:36:33	badd0835-6bb3-4a9f-b85a-236fbb802df8	GET	http://localhost:3000	/tickets
20230312	07:36:33	08e85525-b3cf-42e5-8427-bf88fd7fc9c6	GET	http://localhost:3000	/tickets
20230312	07:36:37	1e9dd52f-27e6-4026-8608-39bdafae59d1	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:36:38	d26df139-9701-416b-85cf-3b06e3ee888d	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:37:07	588bea02-fd62-4a92-a682-f29f71306b03	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:37:08	54b59f3a-ec8c-4f1d-be45-67255d03a351	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:37:43	52f8e318-5adf-45b0-91b4-738856c6aa07	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:37:44	ac8d927c-be88-4e6b-b603-43240e676b47	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:39:17	a50659f8-ddbb-4c60-b974-56ba7dfad7cd	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:39:18	77143df8-d2dd-46a2-9adf-549fe58f6abd	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:39:59	a7709126-fa66-40b0-b3ec-41719cda5d23	GET	undefined	/tickets/HR-20715830
20230312	07:40:14	87ff8d0e-e0a6-4392-8ce5-0691fafc2621	GET	undefined	/ticket/HR-20715830
20230312	07:40:41	d86c967a-38b5-4fc4-81da-236b2c4f9889	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:40:57	d435e8bd-2333-4053-b896-5ffd64c09da8	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:40:58	1e9d870a-7981-43f3-8f74-3e51de1f1bd2	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:43:27	4a3efb99-a75c-4ed1-9e9c-1061de52f0ad	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:43:28	b973f277-4cec-405e-82ee-92ec20ecd670	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:43:39	657c354e-18f4-4408-bf14-774227175093	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:43:40	9b864d60-899d-4470-a4f4-1c9c4d256a91	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:43:49	37b77afa-bba3-4cf4-be95-ed73369518fb	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:44:24	cc3d726f-a79f-420f-b4d3-6b794378f8f5	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:44:29	e104f0cf-8c4f-4c2a-9dc1-8845d3590d1a	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:44:32	1a943813-a6ec-485c-8a1a-34b7f18a4a43	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:44:33	455192d9-60ce-41b4-b46f-8988293a8b03	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:44:50	35dcb425-cf97-441b-a212-aaedba553529	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:44:51	a97426bd-56c9-4fcd-ad8a-ae8d9ba2d8b8	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:45:00	90d83220-74f1-46f8-864c-a76a1c6b8c4e	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:45:04	6dda87ea-781e-478f-a4ff-8c5dcd46e02a	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:45:04	a9d9f377-e2e7-4f31-97e7-20f22e01cf1e	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:51:22	79e06c44-7065-4d06-9837-0d73da88711e	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:52:59	ae274053-1b3b-46ac-8962-d8feb32d1328	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:53:02	0697dcf7-c5bd-4a68-a31c-e7fa10338b87	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:53:02	cb754e57-c457-4a8f-b1b1-f0f8cf9552cc	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:53:18	2fb3db15-31e1-4d9f-8e60-d5c42bbfa0b9	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:53:19	315a1ab0-c9a3-4f34-b21a-272028d98650	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:53:51	9f77bfb0-062d-4b40-8ba5-7b28d1a72341	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:53:52	2d5bd82d-756d-4ecb-915b-94350fec4ebb	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:53:55	10849980-3a97-4bd4-8da7-e4cadc34e151	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:53:55	e4b186dd-0775-4a16-87f7-a970f3fda41b	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:54:31	b285f15a-187a-4499-9cd2-9b690a32d062	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:54:31	0515f35c-f550-4611-882f-7f7375dfb162	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:54:58	cb8973f0-786f-4894-91c4-31539f5de0bf	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:55:05	7319a697-8e58-4fb5-961a-3b7be39b4bdb	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:55:05	2600e745-05d8-4d9f-9206-91202e9602ff	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:55:38	af1d6d13-4b42-4c0f-b860-7c363d749d79	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:55:45	8e2a0208-3b8e-4729-a86e-e373205b800c	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:55:46	0f204ead-f568-439d-a280-12cdfd4a2015	GET	http://localhost:3000	/ticket/HR-20715830
20230312	07:56:08	810e3bb6-ed52-43ea-bc29-c94f8a768994	GET	http://localhost:3000	/tickets
20230312	07:56:09	80fc5a3c-4aa7-4a15-9870-320bf24198be	GET	http://localhost:3000	/tickets
20230312	07:56:11	87a2d126-dfa0-4d3a-a995-a31417d78eb9	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	07:56:11	1d44f5a8-4120-48f6-bc23-6e446ebdac31	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	07:59:48	9e355a30-c4f2-4957-9b7b-62f515011dc4	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	08:02:09	15a931f7-f6fa-4d2c-be5a-deea60f273a5	GET	http://localhost:3000	/knowledgebase
20230312	08:02:10	0785ea99-1b6e-46b5-ba0d-3bcb63b83303	GET	http://localhost:3000	/knowledgebase
20230312	08:02:13	a8d5c1e7-971f-489f-a822-d33874535dcb	GET	http://localhost:3000	/ticket/Network%20network%20is%20down
20230312	08:02:14	28b1ae1d-2aee-44dd-99c4-f84055f8ce90	GET	http://localhost:3000	/ticket/Network%20network%20is%20down
20230312	08:02:55	59a830a0-d029-4f57-886a-c0438871c917	GET	undefined	/knowledgebase/Network%20network%20is%20down
20230312	08:03:31	49f253bc-705c-4807-8a9c-451f39a62e36	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	08:03:32	7e655fe9-dd82-46e2-aedd-6d335c982516	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	08:03:40	fbf706a8-4712-4d79-9e82-3a65a9bb972b	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	08:03:59	dc7503e2-6502-4903-8fb1-5b87d32baa16	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	08:04:21	51961dd7-a874-45bc-bae1-259d9be0fc77	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	08:04:39	baf39a02-a7cc-4f7f-bce8-fc627e2e5d91	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	08:04:58	a704f2ab-1ed3-43c1-b69f-125a02b6fd0d	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	08:05:05	81293d15-adf7-4983-896a-cd9cb9d40569	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	08:05:30	7631d3ad-6e28-42c6-b4e4-1f5837bdd81a	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	08:05:30	1d7b3ee8-8cd0-4d62-ae73-fb73f2408ce0	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	08:08:15	f291f514-b948-4022-a7b6-94817585cb28	POST	undefined	/knowledgebase/post
20230312	08:08:22	7e8af877-074c-4bad-8a8c-0c0ad83288a4	GET	http://localhost:3000	/knowledgebase
20230312	08:08:22	c32b2aac-9153-4381-94ad-25c48851bb8f	GET	http://localhost:3000	/knowledgebase
20230312	08:08:27	762ce80a-3d0b-43d6-9e08-1c5676d09a8b	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	08:08:28	12333ec7-f6f1-45a9-bfaf-ca1cf9a70db7	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	08:08:29	c3d0588b-4dfb-4456-9bd3-f26e90c4b174	GET	http://localhost:3000	/knowledgebase
20230312	08:08:30	ce463dd0-53a2-4ffe-9469-48af8ef9c3fe	GET	http://localhost:3000	/knowledgebase
20230312	08:08:30	2978a5c6-c775-4993-81c6-683da65eb03f	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	08:08:31	677ca805-9cdd-4482-ba1b-8e645817034f	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	08:08:35	a593517c-baaf-4fd9-9f54-8e9e78a59c31	GET	http://localhost:3000	/knowledgebase
20230312	08:08:35	1dedea17-2b18-4825-8f40-5295b5271045	GET	http://localhost:3000	/knowledgebase
20230312	08:08:36	33cc1b70-3362-4128-b53d-22a79c98d182	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	08:08:36	83e8d83b-7a9d-4b34-b516-ed4e1778b96c	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	08:08:42	201e5f46-7202-420e-8d1f-1c6653bdc62a	GET	http://localhost:3000	/knowledgebase
20230312	08:08:42	9c1c71bc-1ca3-4d10-968c-32bdde77a414	GET	http://localhost:3000	/knowledgebase
20230312	08:08:44	4634fad7-3c64-48a6-84be-cd1df4684283	GET	http://localhost:3000	/knowledgebase
20230312	08:08:44	e98a9eec-71d8-49b4-ae1c-3eb6feb0ae76	GET	http://localhost:3000	/knowledgebase
20230312	08:09:27	e4130105-da4a-44b0-adb3-7f390185c55b	GET	http://localhost:3000	/knowledgebase
20230312	08:09:27	f40fb15b-90f9-439c-b6f9-14fcdddc2430	GET	http://localhost:3000	/knowledgebase
20230312	08:09:28	4876a48c-09d9-4b8a-bdb5-9caec05700bc	GET	http://localhost:3000	/knowledgebase/Wifi%20network%20is%20down
20230312	08:09:28	186e3f00-2f55-4fef-a61c-15ac7250c006	GET	http://localhost:3000	/knowledgebase/Wifi%20network%20is%20down
20230312	08:09:52	fa49391d-a672-4d9f-bc41-70f23bfd6fea	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	08:09:52	1525a654-47c5-493a-bd40-bdefdd623f6d	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	08:09:55	55c1218d-c944-43f7-9f89-c96dba5013ca	GET	http://localhost:3000	/knowledgebase
20230312	08:09:56	6ffb2735-9414-4684-843d-9567f3809c8a	GET	http://localhost:3000	/knowledgebase
20230312	08:09:57	2678f9f9-2fb9-4656-b229-a6f502e8d574	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	08:09:57	8f86ead9-7717-4932-94d7-ff2e1339246a	GET	http://localhost:3000	/knowledgebase/Network%20network%20is%20down
20230312	08:09:58	9eab7112-b58b-46ee-8f0d-1131f351598b	GET	http://localhost:3000	/knowledgebase
20230312	08:09:59	9076d5d2-0158-41e9-a3ba-b860279bcd9c	GET	http://localhost:3000	/knowledgebase
20230312	08:10:02	5cdd2141-29c6-487b-a352-e8645e981c0c	GET	http://localhost:3000	/knowledgebase/Wifi%20network%20is%20down
20230312	08:10:02	bf521640-48a0-493a-816f-ac2075964dec	GET	http://localhost:3000	/knowledgebase/Wifi%20network%20is%20down
20230312	08:10:31	59352315-f024-4a5a-99e3-59795bd5e4df	GET	http://localhost:3000	/knowledgebase/Wifi%20network%20is%20down
20230312	08:10:31	b4cfa6ce-9a6a-4a4c-81ee-9169b4130935	GET	http://localhost:3000	/knowledgebase/Wifi%20network%20is%20down
20230312	08:11:23	bdf1fd76-aa30-4dcf-ae9e-3041a709a795	GET	http://localhost:3000	/knowledgebase/Wifi%20network%20is%20down
20230312	08:11:24	5704df8a-5f30-411a-86a6-8382e02d5a70	GET	http://localhost:3000	/knowledgebase/Wifi%20network%20is%20down
20230312	08:13:51	4a9ff572-c9bf-484f-98fd-15c38b72e7ea	GET	http://localhost:3000	/knowledgebase/Wifi%20network%20is%20down
20230312	08:13:52	f6584450-da25-4fa5-862c-809477015c64	GET	http://localhost:3000	/knowledgebase/Wifi%20network%20is%20down
20230312	08:14:10	395cca01-457b-43d2-8e5a-b551ef6d20cd	GET	http://localhost:3000	/knowledgebase
20230312	08:14:11	53e1ccb2-06f3-4ab1-ac8e-f0f39b08f619	GET	http://localhost:3000	/knowledgebase
20230312	08:14:19	fab3cf28-036d-4fcc-8e0d-29da15511614	GET	http://localhost:3000	/knowledgebase/Wifi%20network%20is%20down
20230312	08:14:19	807ee268-65ff-4057-982b-8d654ddaabe1	GET	http://localhost:3000	/knowledgebase/Wifi%20network%20is%20down
20230312	08:16:28	f72bfffd-0d1d-40f5-81ee-5b9849a678c2	GET	undefined	/knowledgebase/Wifi%20network%20is%20down
20230312	08:16:48	096c1f2d-d969-464f-86a3-2116db54172e	GET	undefined	/knowledgebase
20230312	08:17:14	ffd41b16-496d-4fd9-af54-401f44c6d714	GET	undefined	/knowledgebase
20230312	08:17:26	ce2f0352-1c4b-491e-969a-79694a92b02f	GET	undefined	/knowledgebase/Wifi%20network%20is%20down
20230312	08:17:36	c7e83951-e821-4437-9eba-6dff7bd91101	GET	http://localhost:3000	/knowledgebase
20230312	08:17:36	e3ae1224-a2ae-4647-9925-d2893ea3a71a	GET	http://localhost:3000	/knowledgebase
20230312	08:17:38	d90f378e-a894-4945-be21-501646960062	GET	http://localhost:3000	/knowledgebase/Wifi%20network%20is%20down
20230312	08:17:38	32b7c0c3-cc00-450b-b4e4-1e77a42047e6	GET	http://localhost:3000	/knowledgebase/Wifi%20network%20is%20down
20230312	08:18:29	39e18519-66c1-4a65-9a4f-f6a91314ac52	GET	http://localhost:3000	/knowledgebase/Wifi%20network%20is%20down
20230312	08:25:32	9dec4e1b-f1e5-4c94-ab1e-a49588b178ee	GET	http://localhost:3000	/knowledgebase/Wifi%20network%20is%20down
20230312	08:25:33	b6d0c081-4101-4666-8b12-911b6e9f54a5	GET	http://localhost:3000	/knowledgebase/Wifi%20network%20is%20down
20230312	08:26:07	750d06f1-911e-47aa-aeff-6c897f9bb53c	GET	http://localhost:3000	/knowledgebase/Wifi%20network%20is%20down
20230312	08:26:07	3e746827-5f65-416f-b8eb-40e093fc307a	GET	http://localhost:3000	/knowledgebase/Wifi%20network%20is%20down
20230312	08:27:42	2d0ff22e-1a78-44aa-a234-3f2ea999ee75	OPTIONS	http://localhost:3000	/knowledgebase/post
20230312	08:32:58	3516d667-ab72-402d-a7b7-904ff0717c14	OPTIONS	http://localhost:3000	/knowledgebase/post
20230312	08:34:40	88c88828-deb5-4310-942a-8b00b8a7fba4	OPTIONS	http://localhost:3000	/knowledgebase/post
20230312	08:34:40	256da867-f5d9-4eed-b313-92b88961617d	POST	http://localhost:3000	/knowledgebase/post
20230312	08:34:52	7b7dae1a-3598-4a89-8dc3-1587938f9063	GET	http://localhost:3000	/knowledgebase
20230312	08:34:53	5ebb7812-9501-4f0f-8def-8edc46af802b	GET	http://localhost:3000	/knowledgebase
20230312	08:35:02	2b533b8c-e155-4ad8-95cf-1c51a2ed27b4	GET	http://localhost:3000	/knowledgebase/pending
20230312	08:35:03	402652b6-34bc-45e9-86c1-d4b02a5ab70f	GET	http://localhost:3000	/knowledgebase/pending
20230312	08:35:57	9103efc0-da80-4271-9aa0-33be304381a5	GET	http://localhost:3000	/knowledgebase
20230312	08:35:57	5719d6fe-ccd1-4018-a3cc-0bff8a778dbd	GET	http://localhost:3000	/knowledgebase
20230312	08:36:02	77398536-4bb3-4019-ac06-2dc3df1cc3e8	GET	http://localhost:3000	/knowledgebase/How%20to%20save%20code%20in%20mongodb%20to%20have%20text%20a%20line%20break%20in%20html
20230312	08:36:02	aba61c7a-d034-4dcd-a150-f65870e3f0a6	GET	http://localhost:3000	/knowledgebase/How%20to%20save%20code%20in%20mongodb%20to%20have%20text%20a%20line%20break%20in%20html
20230312	08:36:45	931f5365-71f0-4ee6-8953-4d34b2ea0e66	GET	http://localhost:3000	/tickets
20230312	08:36:45	de589c85-35ee-453b-822e-21432f0b861f	GET	http://localhost:3000	/tickets
20230312	08:37:33	ba1dba99-3a3c-4b5c-bdc4-7f336f9d2ba9	GET	http://localhost:3000	/tickets
20230312	08:37:34	baa39578-7732-4fff-a364-682392cb3fe7	GET	http://localhost:3000	/tickets
20230312	08:37:40	0ab0de44-09ab-4680-9425-6b06694ef4ee	GET	http://localhost:3000	/ticket/TS-79418538
20230312	08:37:41	1c1cf147-32cd-4d70-b830-d9a75abb9431	GET	http://localhost:3000	/ticket/TS-79418538
20230312	08:38:20	9d026df8-5b8e-43bb-97d9-f8f8642ca3c9	GET	http://localhost:3000	/ticket/TS-79418538
20230312	08:38:32	2aecec1e-385c-46b7-831f-c53541fa12e5	GET	http://localhost:3000	/ticket/TS-79418538
20230312	08:38:55	dce54a45-e0f2-4975-96d6-8ebd17b7a227	GET	http://localhost:3000	/ticket/TS-79418538
20230312	08:38:58	6aa8511a-22f0-445e-88fe-659ffc69c577	GET	http://localhost:3000	/ticket/TS-79418538
20230312	08:38:59	948a0713-51e6-4bf5-9571-01f592d1c071	GET	http://localhost:3000	/ticket/TS-79418538
20230312	08:40:17	4c2150bc-4a25-441d-b9d4-22e00ef920e1	GET	http://localhost:3000	/ticket/TS-79418538
20230312	08:40:18	2a2079c1-3391-4c3c-8664-8ce5f3f69ff2	GET	http://localhost:3000	/ticket/TS-79418538
20230312	08:40:19	ea8624b4-0876-44f5-a195-7e6b5e2ae001	GET	http://localhost:3000	/ticket/TS-79418538
20230312	08:41:48	7f6f437c-fdee-4525-8d90-06b7fb4d735c	GET	http://localhost:3000	/tickets
20230312	08:41:48	1b17c7bd-0e65-4c85-80fd-bb417beeac6e	GET	http://localhost:3000	/tickets
20230312	08:41:48	0bd1a24a-ecc5-41d6-b031-428712161eaf	GET	http://localhost:3000	/tickets
20230312	08:42:02	0ef27cc6-6e5a-44f6-8312-12f61197331d	GET	http://localhost:3000	/tickets
20230312	08:42:02	5b73f4f0-ef80-4171-899d-f9c8b7e25600	GET	http://localhost:3000	/tickets
20230312	08:42:16	9f806ebf-0365-422a-8758-38f5ad5c7c79	GET	http://localhost:3000	/tickets
20230312	08:42:38	eba8d069-a8a0-4199-9806-fd811c48ce84	GET	http://localhost:3000	/tickets
20230312	08:42:48	0178fdfd-690b-4206-a453-bd727e0741a0	GET	http://localhost:3000	/tickets
20230312	08:42:56	94057913-934b-4ba4-a424-f5c0caeac378	GET	http://localhost:3000	/ticket/HR-20715830
20230312	08:42:56	70c8bb52-7a28-4c51-89ab-226d51e80b9e	GET	http://localhost:3000	/ticket/HR-20715830
20230312	08:43:07	e8f70689-e150-4b9a-a772-94f83da18a45	GET	http://localhost:3000	/ticket/HR-20715830
20230312	08:43:20	ffcf6e5c-e58e-4e5c-bc47-463e366b02ca	GET	http://localhost:3000	/ticket/HR-20715830
20230312	08:43:21	d04db8c7-0903-4e4d-a925-7ab242ebee14	GET	http://localhost:3000	/ticket/HR-20715830
20230312	08:44:01	32d80847-adb9-46b2-9676-c59fb56b70ec	GET	http://localhost:3000	/ticket/HR-20715830
20230312	08:44:04	09ba1002-f0e0-4ac6-903d-9986935693dd	GET	http://localhost:3000	/ticket/HR-20715830
20230312	08:44:04	be7df1e5-36fe-48bc-af44-79d71c9d41b3	GET	http://localhost:3000	/ticket/HR-20715830
20230312	08:44:29	98b7941e-867a-4018-a4f1-6e2676ce3fe4	GET	http://localhost:3000	/ticket/HR-20715830
20230312	08:44:50	606ed5b2-25e2-497d-afee-33cbc9d54264	GET	http://localhost:3000	/ticket/HR-20715830
20230312	08:47:18	b90cb979-ec94-47fb-a706-98ebb88243dc	GET	http://localhost:3000	/tickets
20230312	08:47:19	c891f469-8425-4d8d-9b19-46d6edf394fd	GET	http://localhost:3000	/tickets
20230312	08:47:33	6cae7adb-891a-4bcc-961f-8532ebe7885f	GET	http://localhost:3000	/ticket/HR-20715830
20230312	08:47:33	67d9b79e-c37f-4d98-b47c-518c30e6afba	GET	http://localhost:3000	/ticket/HR-20715830
20230312	08:49:43	d33228bb-8a29-4c00-b267-647d92608ab0	GET	http://localhost:3000	/ticket/HR-20715830
20230312	08:49:44	a2e80d8e-f285-41e3-9c41-8fe363631aed	GET	http://localhost:3000	/ticket/HR-20715830
20230312	08:50:02	19f5aa7e-a486-4f73-8b9a-e41da3384463	GET	http://localhost:3000	/ticket/HR-20715830
20230312	08:50:03	a1615871-8823-4de1-b4fc-07c269199110	GET	http://localhost:3000	/ticket/HR-20715830
20230312	08:50:49	766644fe-d4fe-408e-bb33-71801471080e	GET	http://localhost:3000	/ticket/HR-20715830
20230312	08:50:49	966ee6bb-d94c-4d20-bee8-578765b240dc	GET	http://localhost:3000	/ticket/HR-20715830
20230312	08:51:55	f72bc0b4-d1ad-4d31-be38-87970d2ac56a	GET	http://localhost:3000	/tickets
20230312	08:51:55	31cb8a87-1ea0-4b56-8a76-60e566106a72	GET	http://localhost:3000	/tickets
20230312	08:51:56	a97b63dd-dc94-4b3f-b62e-793d5f6e64b8	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	08:51:57	2f8c56d4-2061-4cfc-bb60-f4418f74024b	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	08:52:47	71d0a367-9fcf-4ee6-9619-1bf50d09ff1c	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	08:57:42	e43d20e8-a894-477e-ad40-651cf2561037	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	08:57:42	a53beb1f-96ab-4945-a486-8b29ec963b8c	GET	http://localhost:3000	/ticket/ITS-60558315
20230312	08:57:44	cd9df223-bc0e-43ba-b7f1-adb47d114b32	GET	http://localhost:3000	/tickets
20230312	08:57:44	1204ae08-4db5-4eb7-8d98-4906196f9367	GET	http://localhost:3000	/tickets
20230312	08:57:53	8b22dcca-615e-43d5-92bb-5ac1b138e335	GET	http://localhost:3000	/knowledgebase/postlllll
20230312	08:57:53	b38496a6-8bed-4423-954a-b770c9c2edea	GET	http://localhost:3000	/knowledgebase/postlllll
20230312	08:58:35	e8e723aa-0a80-4644-9c93-097da31eaad6	GET	http://localhost:3000	/tickets
20230312	08:58:35	e9568b22-f625-4a20-9367-0e8051981bb2	GET	http://localhost:3000	/tickets
20230312	08:59:33	7853f9c0-2c5b-489d-a5c1-1b43d17375ef	GET	http://localhost:3000	/knowledgebase/pending
20230312	08:59:34	57fc7dce-51cd-460d-a35a-6531d0d7a1ab	GET	http://localhost:3000	/knowledgebase/pending
20230312	09:00:45	ba737d66-b181-4989-a159-bfcea67c638e	GET	http://localhost:3000	/knowledgebase/pending
20230312	09:00:45	160094ee-06a3-4ea9-a898-4ac6b41aae7a	GET	http://localhost:3000	/knowledgebase/pending
20230312	09:01:29	0ef8b683-ede4-4c33-8a4c-a74ba13eefae	GET	undefined	/knowledgebase/pending
20230312	09:02:23	f0ebaea0-9e1e-44f5-ac31-d00d69ddab52	GET	undefined	/knowledgebase/pending
20230312	09:02:49	3575e9c2-2431-47c7-9d28-9221eb12e264	GET	undefined	/knowledgebase/pending
20230312	09:02:50	890b2850-ee2f-48ee-aa2e-bf4e9ba08ccf	GET	undefined	/knowledgebase/pending
20230312	09:03:55	a99d12f1-d6c7-4098-b972-01624bbcdf32	GET	undefined	/knowledgebase/pending
20230312	09:04:24	7b01fb63-8463-4def-a700-b2747acd93f5	GET	undefined	/knowledgebase/pending
20230312	09:05:09	8a2b23ea-47a2-48dd-9637-46bbb9d3955e	GET	undefined	/knowledgebase/pending
20230312	09:06:30	37ceeef6-6f6d-486e-bd85-61cf66b0cc15	GET	undefined	/knowledgebase/pending
20230312	09:07:43	b4d9f9f8-4015-4fca-be63-c5238a579c5f	GET	undefined	/knowledgebase/pending
20230312	09:10:10	3dcdc572-2143-474e-9b98-6fc95ab7a45c	GET	undefined	/knowledgebase/pending
20230312	09:10:41	ecee392a-4b2c-461b-afab-3126613ee742	GET	undefined	/knowledgebase/pending
20230312	09:11:06	1eaa11f5-4d77-4aa0-8e15-1893573f5e09	GET	undefined	/knowledgebase/pending
20230312	09:11:07	aae39c20-aeef-4671-bfb2-66ee6ce6f210	GET	undefined	/knowledgebase/pending
20230312	09:11:13	3cf23a23-93c0-438d-a7cf-ed6a351122d8	GET	undefined	/knowledgebase
20230312	09:11:21	c806b721-b80f-45da-9918-67e57d63d3c1	GET	undefined	/knowledgebase/pending
20230312	09:12:01	35e885b8-8728-4fc7-8083-92eeab3ce18b	GET	undefined	/knowledgebase/pending
